"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","IHW_pvalue"
"SESTD1_crovir-transcript-8380",2008.04611148082,-0.260347392626989,0.154560920673912,-1.68443220635482,0.0920981709722089,0.769999781912292,0.772932321919391
"LOC103054113_crovir-transcript-15049",16349.4616528475,-0.338293385635916,0.171290954305115,-1.97496351753243,0.0482722882917686,0.629091216529168,0.774606662292014
"uknown_crovir-transcript-5296",117.368400410699,-0.328683490544286,0.211395540379824,-1.55482698430499,0.119987280647234,0.840302341115139,0.774606662292014
"MEX3B_crovir-transcript-6765",36.688563330496,-0.61032786306477,0.323284972868586,-1.88789431704537,0.0590401396322304,0.675402811577727,0.774606662292014
"PCID2_crovir-transcript-3357",248.724860112397,0.398645229659002,0.290236530941823,1.37351844843718,0.169591230025858,0.929697753157784,0.77494568024404
"DDX49_crovir-transcript-6740",204.824019356049,0.414927871983666,0.287684014159282,1.44230423506929,0.149216565980794,0.902001148160711,0.77494568024404
"ORMDL1_crovir-transcript-8408",719.692845480427,0.33899995572461,0.171737465216494,1.97394293258762,0.048388232280807,0.629091216529168,0.77494568024404
"WSCD1_crovir-transcript-10047",71.3991556092259,1.25412527984444,0.808200065537002,1.55175102468118,0.120721808593489,0.842052170993189,0.775058463138853
"LOC103056977_crovir-transcript-14071",29.1338859487173,-0.683425812306404,0.557735583923032,-1.22535809442045,0.22044032863536,0.982354876772552,0.775058463138853
"CASD1_crovir-transcript-1966",110.397776132618,-0.404212170897034,0.250382055122294,-1.61438155262207,0.106444690561072,0.810318509157207,0.775058463138853
"RAB39B_crovir-transcript-73",4.37889363279468,2.48513349179785,1.19264067968662,2.08372356747957,0.0371853192147023,0.575674131974089,0.775058463138853
"ATP13A1_crovir-transcript-14556",1851.17668493477,-0.200190035213568,0.101502998801747,-1.97225734783042,0.0485802359971325,0.630062254476084,0.775488032751343
"HTRA1_crovir-transcript-10433",101.869497586312,0.847870324841569,0.546917199179689,1.55027182563151,0.121076286702606,0.842297585235953,0.775492861476674
"YES1_crovir-transcript-5185",131.482952258287,-0.498167868389979,0.308915956127949,-1.61263236329445,0.106824402996857,0.811703664516569,0.775492861476674
"BTBD2_crovir-transcript-6750",158.590776879919,-0.433973275937438,0.284362942088269,-1.52612458132019,0.126978841327274,0.853209840604554,0.775492861476674
"POT1_crovir-transcript-11736",210.311150897121,0.308252356620503,0.225193943078522,1.36883058401362,0.171052238317756,0.930383102437609,0.775538746121741
"SVOP_crovir-transcript-16442",18.5121204864506,2.26232896122137,1.40401128964331,1.61133245716002,0.107107280075163,0.811922427696209,0.775538746121741
"FAM129A_crovir-transcript-5677",14.170791136437,1.65091247938172,1.06844610757975,1.54515278559195,0.122309311591567,0.845967393756037,0.775538746121741
"CNOT9_crovir-transcript-7996",411.495560595789,-0.208502743757858,0.0998095039907755,-2.08900691237908,0.0367071009401151,0.573119139757158,0.775538746121741
"POMK_crovir-transcript-2454",418.025425825709,-0.36339775725472,0.174019013791604,-2.0882646633655,0.0367739671517674,0.573119139757158,0.77644827234434
"COPB2_crovir-transcript-10739",4129.82025850419,-0.242825026718538,0.123352178390098,-1.96855077784366,0.0490046996624777,0.631222645066485,0.77770688503832
"MYO1C_crovir-transcript-3331",146.96361122177,-0.393329702676027,0.254427598195839,-1.5459396129396,0.122119152508692,0.845538908970945,0.777948015804315
"OSBP_crovir-transcript-7951",1269.86191795705,-0.148198049200104,0.0870474240721926,-1.70249781403292,0.0886620879078626,0.761254779599788,0.777948015804315
"ABCB1_crovir-transcript-1889",16.8025699755105,0.686429161661099,0.564195489262904,1.21665127553197,0.223736924818111,0.984770863765543,0.779786016398804
"RAB22A_crovir-transcript-6610",217.977408110852,-0.280005062106208,0.206472542776878,-1.35613703565802,0.175055571026469,0.934225882671339,0.779786016398804
"LOC103050189_crovir-transcript-3237",29.9508730382758,0.594159151776848,0.489484274711411,1.21384727247295,0.224806050788648,0.985768553823893,0.781544236098344
"CEP295_crovir-transcript-4063",35.2802143820971,0.44357715385831,0.276333215705523,1.60522560679427,0.108444164087547,0.813932706430517,0.781544236098344
"RTTN_crovir-transcript-5244",70.3894956203541,0.622085350424554,0.399734472531819,1.55624644150508,0.119649501808515,0.83945581322038,0.781544236098344
"ROR2_crovir-transcript-15527",50.5578439624666,-0.83431100341763,0.536296758225194,-1.55568906696113,0.119782047613593,0.839938972899145,0.781629785179249
"TRAF5_crovir-transcript-9637",92.9086766015337,0.591657848734928,0.368878454170461,1.60393712900759,0.108727911617413,0.813932706430517,0.781629785179249
"HGD_crovir-transcript-15082",17.5334658367035,2.81589444759811,1.50099631658595,1.87601689390079,0.0606529601500164,0.679413122590636,0.781844450293862
"LOC103055678_crovir-transcript-11121",66.2318993851045,0.882477076891219,0.466899445387832,1.89007951414075,0.0587473264852411,0.674627360389544,0.781880904415308
"WDR17_crovir-transcript-4613",10.3823335831997,2.84264843869952,1.38445193771225,2.05326625017903,0.0400467622099639,0.581739480035537,0.781880904415308
"IFI30_crovir-transcript-6852",928.520992649991,0.67619852804136,0.391096600860379,1.7289808363299,0.0838125249443481,0.750481374034779,0.781880904415308
"LOC103059808_crovir-transcript-9173",27.225950267979,2.0140975587491,1.07404313608853,1.87524829410862,0.0607585730268152,0.679413122590636,0.781880904415308
"SGMS1_crovir-transcript-10304",101.031011569644,0.404532184136289,0.262868730369116,1.5389132955002,0.123825464880744,0.848492143068164,0.782075707180684
"LOC103057331_crovir-transcript-5911",6.5436643549655,3.51362630725516,1.66464973511213,2.1107301032421,0.034795516972692,0.558336823442589,0.782075707180684
"PCOLCE2_crovir-transcript-10790",36.6376714325511,-1.26831601318299,1.04892429273134,-1.20915877530148,0.226601852190816,0.988422625610229,0.782743934420879
"TNFAIP8L3_crovir-transcript-11185",41.1834982161837,-0.464585990031687,0.313983250639851,-1.47965214413485,0.138966103071412,0.883057831436189,0.784243758103856
"PLCG2_crovir-transcript-11590",203.854757988986,-0.519685526847648,0.387724015351095,-1.34034907891134,0.180131882386801,0.94000953895816,0.784243758103856
"MET_crovir-transcript-11770",154.10714595776,-0.523671659786236,0.347346997215234,-1.50763260942124,0.131648581965877,0.866097421332202,0.784243758103856
"LOC103059952_crovir-transcript-13379",24.2605545686576,1.82750744738119,1.23417544682518,1.48075174569572,0.138672739415974,0.882767100818869,0.784243758103856
"WDR82_crovir-transcript-13631",101.158590337358,-0.42343025089066,0.276981644964527,-1.5287303638654,0.126331301699568,0.852055051824293,0.784243758103856
"SEC22C_crovir-transcript-13891",126.89802307543,0.36435055681655,0.246380973314533,1.47880963336976,0.139191200451974,0.883057831436189,0.784243758103856
"FBXL12_crovir-transcript-14559",22.2797982399957,-0.530269396296243,0.359816077206016,-1.4737234656489,0.140556062144557,0.887474609711203,0.784243758103856
"NFE2_crovir-transcript-14649",7.62723549170486,-1.64352240662526,0.804215174652344,-2.04363515937851,0.0409896031788558,0.584117888362754,0.784243758103856
"SURF1_crovir-transcript-1471",401.294237810369,0.262361043858147,0.155238613895734,1.69005015745864,0.0910183592461969,0.767603681878093,0.784243758103856
"SLC38A5_crovir-transcript-14745",410.350097040593,-1.16529039445952,0.463209470492418,-2.51568775832832,0.0118800379946742,0.368546500171452,0.784243758103856
"LOC103063393_crovir-transcript-14854",83.6203467764627,0.623103637037605,0.331053508753362,1.88218405956187,0.0598110292076565,0.676778329391971,0.784243758103856
"TGFB1_crovir-transcript-1577",72.2154824177345,-0.8873697193117,0.55484467795149,-1.59931194183552,0.10975130740987,0.816480397482341,0.784243758103856
"CLDN12_crovir-transcript-1879",145.347111485668,-0.469158724299876,0.318527281960307,-1.47289965685997,0.140778094619102,0.888026335736947,0.784243758103856
"INVS_crovir-transcript-2325",37.3768716634543,0.446086529410153,0.372672415499851,1.19699368897973,0.231309014611299,0.992216595236069,0.784243758103856
"TUBGCP5_crovir-transcript-3456",304.575612029811,-0.284442805250299,0.168896713181267,-1.68412279844087,0.0921579391764765,0.769999781912292,0.784243758103856
"MIS18A_crovir-transcript-3708",135.719082456229,0.452053381961933,0.294481934757425,1.53508018186007,0.124764133685875,0.849581271717448,0.784243758103856
"LOC103059419_crovir-transcript-4474",140.859339078723,-0.377005413490089,0.246954364270512,-1.52661976476398,0.126855589339218,0.852977219991426,0.784243758103856
"LOC103065038_crovir-transcript-474",172.631659628216,-0.381025617506213,0.285025944461435,-1.33681029713338,0.181284567160529,0.940420885555368,0.784243758103856
"uknown_crovir-transcript-5335",6.38836368054798,-2.8587365064786,1.39897488210917,-2.04345091755229,0.041007821427135,0.584117888362754,0.784243758103856
"RREB1_crovir-transcript-5349",216.58666324081,-0.52474660885724,0.388916477229333,-1.3492527048367,0.177255811176947,0.938257043610405,0.784243758103856
"FBXL16_crovir-transcript-537",291.37961298053,-0.229511497165612,0.143778543504402,-1.59628475551072,0.11042523206715,0.820106312480689,0.784243758103856
"LOC103062906_crovir-transcript-6092",222.248026723656,-0.486823281685142,0.363852585495465,-1.33796845506052,0.180906720086447,0.940420885555368,0.784243758103856
"LOC103061047_crovir-transcript-728",38.8553223497285,1.35875678429865,0.889490036161394,1.52756830212779,0.126619756844491,0.852534248483327,0.784243758103856
"uknown_crovir-transcript-7882",15.7897863404337,-0.613099332442706,0.510582790723245,-1.20078338632261,0.229835238035693,0.992216595236069,0.784243758103856
"LOC103059295_crovir-transcript-7914",29.5386049370397,1.62507575321908,1.35354080686816,1.20061083121624,0.22990219757306,0.992216595236069,0.784243758103856
"TTC21B_crovir-transcript-8271",17.9305670323465,-1.56881974074291,0.840552984352097,-1.86641386081351,0.0619834853611173,0.686450186325052,0.784243758103856
"LOC103050042_crovir-transcript-8672",21.0102419644043,2.75443603852307,1.4770964529234,1.86476382979028,0.0622145153276953,0.686920242230023,0.784243758103856
"MBOAT2_crovir-transcript-8808",253.637043392547,0.638179663799908,0.399999052597256,1.595452938341,0.11061098596586,0.820566909755576,0.784243758103856
"LOC103055937_crovir-transcript-8823",23.6829378144981,1.87984784867999,1.27004693298994,1.48014045768722,0.138835766534184,0.882952632876514,0.784243758103856
"LOC103067544_crovir-transcript-9257",11.3169124565377,2.04864090721532,0.974297601598679,2.10268495360535,0.0354933181903359,0.56066690650363,0.784243758103856
"ARID1B_crovir-transcript-9299",255.072182608373,-0.281540078681096,0.208771336264364,-1.34855715213982,0.177479251236388,0.938257043610405,0.784243758103856
"LOC103067487_crovir-transcript-936",65.5005617951983,2.67566301836884,1.72946632158072,1.54710327976974,0.121838343208265,0.844142005507494,0.784243758103856
"AUNIP_crovir-transcript-979",225.392873243223,0.232727404165402,0.157062618987017,1.48174916263582,0.138407050504113,0.882221014680381,0.784243758103856
"TDRD6_crovir-transcript-8641",15.4328301337524,-0.917974123626608,0.577762228605798,-1.58884412683359,0.112095588082275,0.822782864109743,0.784633237653282
"SLCO3A1_crovir-transcript-11327",50.3407898897504,0.453433830141608,0.297334710843925,1.52499460575802,0.127260443113198,0.85344099827844,0.78489832242814
"FBN2_crovir-transcript-15546",44.3292879372145,0.975597977868516,0.639758176329126,1.52494804125273,0.127272057893381,0.85344099827844,0.78489832242814
"ROBO3_crovir-transcript-12762",134.263148373712,1.59935438588373,1.08852250584043,1.46928922213593,0.14175435889175,0.89003556280935,0.786268143404889
"ZZZ3_crovir-transcript-5892",425.603016008311,-0.236611651795486,0.11437289738698,-2.06877378470978,0.0385673195457832,0.581067533624311,0.786268143404889
"43166_crovir-transcript-8233",1123.54118558855,-0.222036612727066,0.129559913203733,-1.71377555940403,0.0865699537197162,0.755913377165034,0.786268143404889
"KYAT1_crovir-transcript-1391",616.038360660104,0.242594309735523,0.141610669744892,1.71310756578265,0.0866927524055278,0.756268124490021,0.786891957273398
"RMDN2_crovir-transcript-9495",89.6623000968397,0.470941320162842,0.297169618208423,1.58475594847836,0.113021794649539,0.82668663092672,0.787661730456634
"DIAPH3_crovir-transcript-190",83.033890578585,-0.771135946369149,0.502204243671606,-1.53550264874583,0.124660406954368,0.849581271717448,0.787784172575881
"ANKRD2_crovir-transcript-10568",14.3134192437618,3.93650820401133,2.11818838001116,1.85843159237357,0.0631077493974008,0.689184764282736,0.788145509256341
"LOC103063768_crovir-transcript-2268",77.5096526495757,0.348390154278679,0.237649653426747,1.46598216852046,0.142653144772936,0.890485082610047,0.788152308282671
"NGB_crovir-transcript-7171",49.81394355358,-1.3185902901718,0.832860546357304,-1.58320657154302,0.113374389136396,0.82668663092672,0.788152308282671
"JOSD2_crovir-transcript-2729",498.451655174338,-0.253599605697299,0.148277731251143,-1.71030136189344,0.0872101600863759,0.758274233051614,0.788634670525692
"KNDC1_crovir-transcript-10379",25.943035671978,1.33608686874743,1.13252162863336,1.1797451235962,0.238101601188147,0.993807361258521,0.789123906426644
"MEF2A_crovir-transcript-11322",131.076293186886,-0.578624227512201,0.366292766210498,-1.57967691663253,0.114180874555047,0.828646668721487,0.789123906426644
"UTP20_crovir-transcript-12002",65.8109369558973,-0.986068053485459,0.64487668039033,-1.52908002951605,0.126244605459301,0.852055051824293,0.789123906426644
"LOC103049971_crovir-transcript-1205",215.921974979355,0.352766734411269,0.251826588189952,1.40083196515047,0.161264327463757,0.920050852809061,0.789123906426644
"LAYN_crovir-transcript-13032",8.86507593035344,1.97566490972809,0.962341966286183,2.0529759471599,0.0400749103367055,0.581739480035537,0.789123906426644
"LOC103064733_crovir-transcript-13928",173.773878824237,0.236742259591716,0.177707718463554,1.33220020851413,0.182794408065087,0.941084403738681,0.789123906426644
"LOC103056520_crovir-transcript-14055",3.85048725656558,3.33376279083428,1.64087669342044,2.03169610745398,0.0421844302358096,0.592558716517921,0.789123906426644
"SMURF1_crovir-transcript-152",284.569666761898,-0.553827970584327,0.395026788650032,-1.40200104523793,0.160914934569593,0.920050852809061,0.789123906426644
"NFATC3_crovir-transcript-15954",260.608784515219,-0.364412296680721,0.249032296562924,-1.46331340035104,0.143381642646094,0.893318576290559,0.789123906426644
"AKAP9_crovir-transcript-1875",1236.88900375088,-0.212983496418635,0.127088002996046,-1.6758741297183,0.0937628500340173,0.774894731797424,0.789123906426644
"RPGR_crovir-transcript-3584",236.350928085196,0.599794490788991,0.453477547272339,1.32265532085711,0.185950028071565,0.942613708787063,0.789123906426644
"LOC103062173_crovir-transcript-452",275.034705946775,-0.262762261428354,0.197636388804197,-1.32952369256594,0.183675254515171,0.941468209118439,0.789123906426644
"TAP1_crovir-transcript-4606",33.4556895718595,1.21504150519874,1.02422143695537,1.18630743446516,0.23550091173705,0.993684269293566,0.789123906426644
"PTDSS1_crovir-transcript-4954",230.675400126951,-0.541572452119186,0.409315798050333,-1.3231164169544,0.185796665998209,0.942613708787063,0.789123906426644
"DAB1_crovir-transcript-5975",17.4439560500948,-1.57160191695274,1.07641901380165,-1.46002801585808,0.144282374404731,0.893894776143234,0.789123906426644
"uknown_crovir-transcript-6443",17.2403102441367,2.18539123724627,1.17764025735331,1.85573754259881,0.0634909768467512,0.690784216216023,0.789123906426644
"SAMD4A_crovir-transcript-6946",12.6555434518062,3.73915408204724,1.63804731703512,2.28268990960234,0.0224486405825457,0.486238986566836,0.789123906426644
