"X1","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","IHW_pvalue","t_ID","Human","type"
"LACTB_crovir-transcript-11059",192.27306932107,-0.724384864431092,0.189521082622148,-3.82218618851662,0.000132273754212123,0.00170880589427806,0.00261447601319656,"crovir-transcript-11059","NP_116246.2","Nonvenom"
"UPP2_crovir-transcript-8198",6.30219858399212,3.86174759539299,0.98894922378287,3.90489976888931,9.42644461484861e-05,0.00128312491712955,0.00264288759707401,"crovir-transcript-8198","NP_001128570.1","Nonvenom"
"PSENEN_crovir-transcript-861",802.111543061834,0.62788824361495,0.171177706133517,3.66804917414423,0.000244408184969505,0.00285539766142407,0.00264288759707401,"crovir-transcript-861","NP_001268461.1","Nonvenom"
"CAMTA1_crovir-transcript-1130",86.1403395660223,1.17713746115268,0.328232479829665,3.58629183121532,0.000335413584669205,0.0037052807217645,0.00264751175584516,"crovir-transcript-1130","XP_011539386.1","Nonvenom"
"PSMC1_crovir-transcript-7166",1533.12859534052,0.492298830658105,0.134334990407436,3.66471035703335,0.000247618650650946,0.0028843981594147,0.00268349534530623,"crovir-transcript-7166","NP_002793.2","Nonvenom"
"MGME1_crovir-transcript-5541",565.191809656795,0.526597656164808,0.143696347226961,3.66465582686715,0.000247671411367142,0.0028843981594147,0.00268432831930625,"crovir-transcript-5541","NP_001297267.1","Nonvenom"
"CHMP2A_crovir-transcript-2752",2042.04566478621,0.647821387804091,0.176780181121416,3.66455890979744,0.000247765209599459,0.0028843981594147,0.00268590076540698,"crovir-transcript-2752","XP_005258803.1","Nonvenom"
"ZNF574_crovir-transcript-710",234.486374912088,0.630954618840081,0.165598508706247,3.81014674449347,0.000138884330605694,0.00178720421530644,0.002706165634268,"crovir-transcript-710","NP_001317448.1","Nonvenom"
"MOB2_crovir-transcript-7677",528.619567848849,0.749949748346086,0.205523607235237,3.64897131981394,0.000263292493138116,0.00303630143689196,0.00277460718485207,"crovir-transcript-7677","NP_001165694.1","Nonvenom"
"WIPI2_crovir-transcript-8043",624.518559673903,0.384853431782508,0.105667513276683,3.64211686116619,0.000270405261045255,0.0031122560149973,0.00278100929095521,"crovir-transcript-8043","NP_056425.1","Nonvenom"
"LOC103054827_crovir-transcript-3632",3108.58800714986,1.595997855203,0.435930612141842,3.6611281950617,0.000251107068428748,0.00291391857517476,0.00284427657834756,"crovir-transcript-3632","XP_016883698.1","Nonvenom"
"LOC103049301_crovir-transcript-11379",28.4944959617098,-2.23131770868124,0.596481265575257,-3.74080098983381,0.000183434726600837,0.00224652186059892,0.00284486527914374,"crovir-transcript-11379","XP_005254853.1","Nonvenom"
"CEP57L1_crovir-transcript-9058",23.8517502981175,-2.2700832188361,0.626110331652356,-3.62569199719987,0.000288188683454254,0.00327690408169105,0.00289997584477285,"crovir-transcript-9058","XP_005266992.3","Nonvenom"
"LZTFL1_crovir-transcript-2168",55.4967410360176,-1.15669355401204,0.319493031971103,-3.62040307068938,0.000294144430483465,0.0033274142693627,0.00295214515078061,"crovir-transcript-2168","XP_016862134.1","Nonvenom"
"MARCO_crovir-transcript-8111",101.056442567029,-4.95193141452429,1.38958003727275,-3.56361726687092,0.000365779173994523,0.00396110616173051,0.00301388780664461,"crovir-transcript-8111","NP_006761.1","Nonvenom"
"MRPL21_crovir-transcript-7847",551.503155154801,0.893729817641108,0.24696610270513,3.61883597729277,0.000295931120900012,0.00334189339441024,0.0030972789349933,"crovir-transcript-7847","XP_005273880.1","Nonvenom"
"CACNA2D2_crovir-transcript-13657",8.81938533408462,-5.08527016912688,1.31940544138923,-3.85421342796078,0.000116102283821524,0.00155155939575066,0.00317896556252595,"crovir-transcript-13657","XP_006716181.1","Nonvenom"
"POLA1_crovir-transcript-3550",24.9627312971171,-2.19790312040539,0.593553189568349,-3.70295899176917,0.000213099338975114,0.00255525480098341,0.00318210709239588,"crovir-transcript-3550","NP_001317289.1","Nonvenom"
"LOC103054293_crovir-transcript-5688",95.3280454831718,-3.07615717946593,0.869707478506041,-3.53700210184471,0.000404696445356951,0.00430479525343402,0.00333766356950252,"crovir-transcript-5688","NP_570138.1","Nonvenom"
"LOC103060327_crovir-transcript-14147",59.507482881817,-5.10141435203918,1.43110680923636,-3.56466360100774,0.000364323151060731,0.00394858041289322,0.00334205377061093,"crovir-transcript-14147",NA,"Nonvenom"
"TRAPPC6B_crovir-transcript-7280",457.733969534018,0.729186447663543,0.200230832870802,3.6417290844215,0.000270812985792248,0.00311423128387076,0.00337777791518831,"crovir-transcript-7280","XP_016876453.1","Nonvenom"
"DCAF1_crovir-transcript-13666",944.581392590942,0.476249705983304,0.132662504761368,3.58993452475496,0.00033076103309857,0.00365694721422476,0.00338011423869136,"crovir-transcript-13666","NP_001336097.1","Nonvenom"
"CDR2L_crovir-transcript-14235",103.721008749864,-1.52042193305218,0.431461660513343,-3.52388652851153,0.000425266325745901,0.00448382321070218,0.00339192540647481,"crovir-transcript-14235","NP_055418.2","Nonvenom"
"PTK6_crovir-transcript-6666",54.4760570653252,-1.79536633914125,0.514672331856043,-3.48836770118707,0.000485979254676012,0.00497289865723553,0.00341128777422697,"crovir-transcript-6666","NP_005966.1","Nonvenom"
"CCNYL1_crovir-transcript-8486",2355.45554386527,0.958291145262125,0.267755248885535,3.57898173518829,0.000344935571502692,0.0037848472906696,0.00354593407462809,"crovir-transcript-8486","NP_001317147.1","Nonvenom"
"TXLNA_crovir-transcript-13790",680.720668090323,0.511923540916407,0.143057629615366,3.57844277367659,0.000345647528512936,0.0037848472906696,0.00354871296121592,"crovir-transcript-13790","XP_016856050.1","Nonvenom"
"STK25_crovir-transcript-10710",326.399069604699,0.742163258286633,0.20616496944995,3.5998514212513,0.00031839906019854,0.00353508720876999,0.00366382324531579,"crovir-transcript-10710","NP_001258906.1","Nonvenom"
"HDAC4_crovir-transcript-8552",115.056038052245,-0.9065969995615,0.255265751040197,-3.55158103218765,0.000382924062614702,0.00411300357156997,0.00366382324531579,"crovir-transcript-8552","XP_011510519.1","Nonvenom"
"MRPS18C_crovir-transcript-4303",201.688475142614,0.814684522280378,0.228357944413685,3.56757687748549,0.00036029768910982,0.00390816325605142,0.00367884632490588,"crovir-transcript-4303","NP_057151.1","Nonvenom"
"LOC103059793_crovir-transcript-2279",15328.2726205378,0.769071595923505,0.215930866329384,3.56165660332392,0.000368522189305677,0.00398100546842087,0.00372333647522723,"crovir-transcript-2279","NP_001012474.1","Nonvenom"
"TFIP11_crovir-transcript-16469",1575.71294008018,0.834145953395138,0.233500230283037,3.57235602030896,0.000353783999310762,0.00384699995952923,0.00376824963423308,"crovir-transcript-16469","NP_001008697.1","Nonvenom"
"PARG_crovir-transcript-10175",1365.65259563377,0.677890942639135,0.190319997966359,3.56184820240993,0.000368253292159642,0.00398100546842087,0.00389974940121204,"crovir-transcript-10175","NP_003622.2","Nonvenom"
"LOC103059123_crovir-transcript-4021",33.8917680294777,-2.0786912971496,0.571461971457931,-3.63749715811602,0.000275300228916088,0.00315483059896021,0.00392547516943234,"crovir-transcript-4021","NP_001073932.1","Nonvenom"
"LOC103059689_crovir-transcript-4337",434.458397326179,-0.905070840790208,0.256093837830072,-3.5341375195086,0.000409108160227357,0.00434122013950027,0.0039570225564443,"crovir-transcript-4337","NP_689755.3","Nonvenom"
"PTPN22_crovir-transcript-6360",68.324085095138,-2.85819169206642,0.832844583744587,-3.43184280459097,0.000599494935543248,0.00587033273928392,0.00401389945396296,"crovir-transcript-6360","NP_057051.3","Nonvenom"
"FOXRED2_crovir-transcript-12149",3857.68483434707,0.573055572883497,0.162172981609832,3.53360693745026,0.000409930219273446,0.00434644661753759,0.00403862428321064,"crovir-transcript-12149","NP_003744.1","Nonvenom"
"LOC103065495_crovir-transcript-8583",5.06207631320634,-5.42234397502158,1.43397485652848,-3.78133825034322,0.000155987558844959,0.00196512880024069,0.00404029913686599,"crovir-transcript-8583","XP_011513025.2","Nonvenom"
"LOC103055794_crovir-transcript-3023",110.708281444067,-3.64837734651592,1.05234100216064,-3.46691551410158,0.000526467336884523,0.00531301007919423,0.0040482356890869,"crovir-transcript-3023","NP_001243711.1","Nonvenom"
"LOC103052032_crovir-transcript-10404",155.215231092085,-1.08529229485184,0.310105925363994,-3.49974704152445,0.000465699858536624,0.00480640151337878,0.00408098994431206,"crovir-transcript-10404","XP_011537724.1","Nonvenom"
"TXNRD2_crovir-transcript-4192",99.966907153677,-1.07067838399861,0.304665992525597,-3.51426943034562,0.000440965301260478,0.00460517206937902,0.00410868346438301,"crovir-transcript-4192","NP_006431.2","Nonvenom"
"FAM177A1_crovir-transcript-7265",83.2066343685115,-0.942660642688754,0.268340332204855,-3.51292940179084,0.000443195220278841,0.00462114225729479,0.00412366152057149,"crovir-transcript-7265","NP_775878.2","Nonvenom"
"HUWE1_crovir-transcript-14826",2272.83783291158,0.499463117198353,0.141936700011691,3.51891453836262,0.000433316268682444,0.00453966765998525,0.00423807589329614,"crovir-transcript-14826","XP_016884680.1","Nonvenom"
"HGF_crovir-transcript-11620",15.9805015979546,2.80687820156313,0.771853089705034,3.63654462099231,0.000276319795597996,0.00316376571522358,0.00428806969652512,"crovir-transcript-11620","NP_000592.3","Nonvenom"
"LOC103048586_crovir-transcript-3591",111.889113064632,-1.26067626526247,0.364877119591801,-3.45507075552675,0.000550148426386936,0.00548949090522262,0.00428806969652512,"crovir-transcript-3591","XP_016884791.1","Nonvenom"
"EOGT_crovir-transcript-13358",75.8127485506906,1.18849869560462,0.340277075310653,3.49273807093701,0.000478095212662442,0.00490363596813189,0.00438093112915526,"crovir-transcript-13358","XP_011531901.1","Nonvenom"
"LRIG2_crovir-transcript-6342",169.554063847734,-0.970754158741012,0.264129323235666,-3.67529870159426,0.000237571296048349,0.00279035208804783,0.00438093112915526,"crovir-transcript-6342","NP_055628.1","Nonvenom"
"TESK2_crovir-transcript-6098",254.904710923959,-1.10882940400743,0.315987323579558,-3.5090945783724,0.00044963498276742,0.00467144386861995,0.00438999101186947,"crovir-transcript-6098","NP_009101.2","Nonvenom"
"LOC103062765_crovir-transcript-5937",45.3771953777192,-4.91706659887846,1.40839681263882,-3.49125087102809,0.000480764595667442,0.00492718338527861,0.00439137274572729,"crovir-transcript-5937","NP_002791.1","Nonvenom"
"LOC103050737_crovir-transcript-16279",4.03560876488748,-5.72238266157543,1.56690442203144,-3.65203045004912,0.000260175025505935,0.00300499876219202,0.00455106213118081,"crovir-transcript-16279","XP_011528216.1","Nonvenom"
"MPPE1_crovir-transcript-5228",459.555507049451,-0.591561915129217,0.169684906311204,-3.48623768601013,0.000489865545172907,0.00500490049638315,0.00456583757802392,"crovir-transcript-5228","XP_006722403.1","Nonvenom"
"CCNE2_crovir-transcript-4956",9.91217965157772,-3.17640410562288,0.852767296678801,-3.72481932409198,0.000195455159052439,0.00236953451093903,0.00462153972406808,"crovir-transcript-4956","NP_477097.1","Nonvenom"
"CLCC1_crovir-transcript-5729",965.27852947557,-0.503423825556387,0.144784514626736,-3.47705572556737,0.000506952440952024,0.00515949282110894,0.00465503348146087,"crovir-transcript-5729","NP_001041675.1","Nonvenom"
"LOC103064684_crovir-transcript-3242",46.5156722093966,0.998322049743382,0.287466719081226,3.472826534265,0.000515008101719788,0.00523302142889861,0.00465600504283708,"crovir-transcript-3242","NP_065917.1","Nonvenom"
"IRGC_crovir-transcript-745",83.59921683725,-2.28740628010377,0.677006222961414,-3.37870790920949,0.000728273408225835,0.00689585517193019,0.004684459818662,"crovir-transcript-745","XP_005259115.1","Nonvenom"
"FSCN2_crovir-transcript-7917",3.23168792363049,-4.84532475498656,1.30193745164316,-3.72162637219732,0.00019794376090904,0.00239750064865954,0.00484597554874356,"crovir-transcript-7917","NP_003079.1","Nonvenom"
"LOC103063612_crovir-transcript-5639",21.3092340634364,2.76810626404951,0.774561185652361,3.57377353180707,0.000351873295172963,0.00383562747756137,0.00485080630839332,"crovir-transcript-5639","XP_011507779.1","Nonvenom"
"FAM8A1_crovir-transcript-5315",97.3923899369802,1.24241928701042,0.361021830229103,3.44139656657877,0.000578719680661893,0.00570226261127421,0.00487329623948435,"crovir-transcript-5315","NP_057339.1","Nonvenom"
"EIF2B2_crovir-transcript-7191",304.800051796465,0.610382328343551,0.176015916765646,3.46776779941008,0.00052480054418849,0.00530430588340703,0.00488114492590125,"crovir-transcript-7191","NP_055054.1","Nonvenom"
"SMYD2_crovir-transcript-9615",442.699022404619,-0.851335357406767,0.243020076134964,-3.50314826226114,0.000459793461944591,0.00475660844160718,0.00494085766590748,"crovir-transcript-9615","NP_064582.2","Nonvenom"
"PEX10_crovir-transcript-12790",359.278437151086,1.02740733189031,0.297217628522694,3.4567509908379,0.000546729799136593,0.00547144616890111,0.0050009661787246,"crovir-transcript-12790","NP_722540.1","Nonvenom"
"KIF20B_crovir-transcript-10334",24.6859339180149,-3.13539482195993,0.909500233607224,-3.44738209634587,0.000566047411683734,0.00560944054102813,0.00502780868604356,"crovir-transcript-10334","NP_001271188.1","Nonvenom"
"SEMA4C_crovir-transcript-12907",353.577189228021,-0.738475740883999,0.213552647894137,-3.45805003199997,0.00054410033000941,0.00546586698615699,0.00503315839216038,"crovir-transcript-12907","XP_016859882.1","Nonvenom"
"PCID2_crovir-transcript-3357",248.724860112397,-1.04305886138793,0.288334024242816,-3.6175365155988,0.000297420380401015,0.00335296992947811,0.00504342999545335,"crovir-transcript-3357","NP_001307585.1","Nonvenom"
"MRPL46_crovir-transcript-11291",414.019607590917,-0.794578262698751,0.230200827631718,-3.45167422234442,0.000557119949072471,0.0055334428676701,0.00506848070505879,"crovir-transcript-11291","NP_071446.2","Nonvenom"
"RRM2_crovir-transcript-8756",124.888360246689,-0.987243415251576,0.290994903158188,-3.39264847781509,0.000692204059985686,0.00660649171578234,0.00514759563059521,"crovir-transcript-8756","NP_001159403.1","Nonvenom"
"TACC3_crovir-transcript-3201",158.760913480226,-2.03560364721855,0.59934619153635,-3.39637370849146,0.000682850602996054,0.00652666627066518,0.00519663340518531,"crovir-transcript-3201","XP_005247986.1","Nonvenom"
"IFIH1_crovir-transcript-8250",186.326872009012,-1.25530714319636,0.356107377825132,-3.52508041496625,0.000423354255320523,0.00447081075074275,0.00521353095356859,"crovir-transcript-8250","NP_071451.2","Nonvenom"
"MTCH1_crovir-transcript-6184",79.674376759132,-1.13509598269205,0.332354363266623,-3.41531843161465,0.000637074868620596,0.00616961638554013,0.00523784101083855,"crovir-transcript-6184","XP_005249035.1","Nonvenom"
"LOC103064298_crovir-transcript-12458",169.26107303484,-1.0069000897354,0.278517649936066,-3.61521106460053,0.000300103019238472,0.00337455995205068,0.00527131340251719,"crovir-transcript-12458","NP_000923.1","Nonvenom"
"CEP350_crovir-transcript-11176",1299.80322916147,0.573411565735625,0.166625224787803,3.44132508427739,0.000578872603221848,0.00570226261127421,0.00533497928181043,"crovir-transcript-11176","XP_011508493.1","Nonvenom"
"ZNF148_crovir-transcript-8133",59.12857574638,-1.17696474972846,0.343709335905941,-3.42430253349459,0.00061637961078992,0.00599939873385929,0.00536545517056917,"crovir-transcript-8133","NP_001335353.1","Nonvenom"
"PLPP2_crovir-transcript-6714",1697.73719025085,-0.860902285430003,0.250580831582575,-3.43562705891295,0.000591184172450263,0.00580508310043092,0.00543606177592141,"crovir-transcript-6714","NP_808211.1","Nonvenom"
"CEP55_crovir-transcript-10354",24.3014749167778,-1.93111082862961,0.547053158370022,-3.53002409196114,0.000415521827608966,0.00439513464808521,0.00545877680706235,"crovir-transcript-10354","NP_001120654.1","Nonvenom"
"TXNL4A_crovir-transcript-5273",449.490795666804,0.600652215290835,0.173482143712642,3.46232875866326,0.000535522573265478,0.00539244814518376,0.00557656127954227,"crovir-transcript-5273","NP_006692.1","Nonvenom"
"LSM12_crovir-transcript-2694",1513.78063129946,0.707844967740876,0.206722521763013,3.42413086732925,0.000616769119265595,0.00599939873385929,0.00566327496798012,"crovir-transcript-2694","NP_689557.1","Nonvenom"
"SIKE1_crovir-transcript-6375",304.149306422519,0.541887415696478,0.156730163036858,3.45745455244018,0.000545304210902288,0.00546962930935451,0.00566559272392758,"crovir-transcript-6375","NP_001095866.1","Nonvenom"
"RNPEP_crovir-transcript-6385",503.841978512878,-0.778377630382358,0.225198206119323,-3.4564113266956,0.000547419283926941,0.00547419283926941,0.0056790151412143,"crovir-transcript-6385","NP_064601.3","Nonvenom"
"SELENON_crovir-transcript-983",40.1027347664719,-1.29156938302348,0.379268446185199,-3.405422718432,0.000660617084336987,0.00635560856484673,0.00569868756745826,"crovir-transcript-983","NP_065184.2","Nonvenom"
"APPL2_crovir-transcript-12179",293.827918358462,-1.1126447683913,0.318385932516585,-3.49464173745598,0.000474698483972347,0.00487638084392154,0.00573516650358622,"crovir-transcript-12179","NP_001238833.1","Nonvenom"
