"X1","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","IHW_pvalue","t_ID","Human","type"
"ESCO1_crovir-transcript-5175",557.762648030605,1.73787368698168,0.186035025105235,9.34164782141759,9.48463255239965e-21,1.47971492234656e-19,2.23573995034187e-19,"crovir-transcript-5175","NP_443143.2","Nonvenom"
"DDX46_crovir-transcript-13900",1051.07750392219,0.907706475510364,0.0971728724956415,9.3411510043719,9.52924850843914e-21,1.48491823979614e-19,2.24361427349522e-19,"crovir-transcript-13900","NP_001287789.1","Nonvenom"
"LARP4_crovir-transcript-14460",3686.88377261332,1.23737273834145,0.132532725206826,9.3363562577503,9.97064315058775e-21,1.54457095950879e-19,2.45410726097881e-19,"crovir-transcript-14460","XP_011536131.1","Nonvenom"
"LOC103057846_crovir-transcript-3530",1657.17308568055,0.830096321520158,0.0888488292426125,9.34279414367385,9.38247536700196e-21,1.46551152563018e-19,2.53783156779338e-19,"crovir-transcript-3530","NP_004672.2","Nonvenom"
"LOC103067997_crovir-transcript-11536",134.067906033129,2.33792097920128,0.252484737196228,9.25965270282567,2.05098228525517e-20,3.10782752488723e-19,2.88498328561343e-19,"crovir-transcript-11536","NP_001596.2","Nonvenom"
"LSM6_crovir-transcript-4463",277.940743005915,1.74947493385946,0.188440896677302,9.28394507088011,1.63316940446211e-20,2.50058911254635e-19,3.14816825888067e-19,"crovir-transcript-4463","NP_009011.1","Nonvenom"
"TEX2_crovir-transcript-14414",1202.68241241869,1.26367572435845,0.135959103555798,9.29452821700784,1.47860474173993e-20,2.26920213158993e-19,3.37850558522054e-19,"crovir-transcript-14414","NP_060939.3","Nonvenom"
"SPPL2A_crovir-transcript-846",379.365086514049,1.58318135953991,0.170739974673707,9.27247038993326,1.81883568284741e-20,2.77198968866792e-19,3.49393492055119e-19,"crovir-transcript-846","XP_005254779.1","Nonvenom"
"PPP3CA_crovir-transcript-4375",1999.92445072997,1.25234299893294,0.134673069130376,9.29913461555221,1.4159339704738e-20,2.17555449099722e-19,3.61184249386867e-19,"crovir-transcript-4375","NP_000935.1","Nonvenom"
"ADAMTS1_crovir-transcript-3724",238.568340382821,2.40016089392845,0.259080287566396,9.26415867634602,1.96621262525015e-20,2.98624205514663e-19,3.75135599745787e-19,"crovir-transcript-3724","NP_008919.3","Nonvenom"
"TMEM241_crovir-transcript-5159",225.735644362562,2.63586066476131,0.2847177068289,9.2578037878948,2.08680195431052e-20,3.15847418641511e-19,4.40263579605301e-19,"crovir-transcript-5159","XP_016881532.1","Nonvenom"
"BLZF1_crovir-transcript-3855",763.087583157846,1.73404184330524,0.18714481241473,9.2657756361552,1.93664561351186e-20,2.94472884924185e-19,4.42945782193449e-19,"crovir-transcript-3855","NP_001307902.1","Nonvenom"
"GXYLT1_crovir-transcript-11819",455.316308006823,1.42389718607042,0.154147572224069,9.23723394099671,2.52951585592176e-20,3.81540131906368e-19,4.78307866107924e-19,"crovir-transcript-11819","NP_775872.1","Nonvenom"
"STT3B_crovir-transcript-2118",9885.44109610023,2.58917925934838,0.28013193019277,9.24271380833545,2.40323122079579e-20,3.62907184235405e-19,5.74691693865988e-19,"crovir-transcript-2118","NP_849193.1","Nonvenom"
"SEC23B_crovir-transcript-5503",2298.16913655842,2.85500663276451,0.309199818600908,9.23353268990609,2.61850167532009e-20,3.94060588878365e-19,5.82602344236966e-19,"crovir-transcript-5503","NP_001166216.1","Nonvenom"
"ERCC3_crovir-transcript-8089",591.425309392229,1.20119485994988,0.130335685343681,9.21616253278948,3.07923270586223e-20,4.62340828717333e-19,6.98686566002114e-19,"crovir-transcript-8089","XP_011509096.1","Nonvenom"
"TSTD2_crovir-transcript-15202",1030.76593438884,1.65427095307871,0.179599373713467,9.21089488718339,3.23417230517552e-20,4.83402420625043e-19,7.69893562415353e-19,"crovir-transcript-15202","NP_640339.4","Nonvenom"
"ARHGAP12_crovir-transcript-1827",1400.35597831081,1.78810830652177,0.19403795040834,9.21525043301485,3.10552522707319e-20,4.65758123646255e-19,7.77836509014564e-19,"crovir-transcript-1827","NP_060757.4","Nonvenom"
"TBC1D23_crovir-transcript-3835",953.708795211372,0.944508403110131,0.102714448677688,9.19547751333348,3.73332708939537e-20,5.57377701240082e-19,8.8570798017914e-19,"crovir-transcript-3835","NP_001186127.1","Nonvenom"
"CRIPT_crovir-transcript-9692",986.166429524968,1.30972177905956,0.142616560714445,9.18351818679712,4.17232024242202e-20,6.21510709105644e-19,9.38201440392978e-19,"crovir-transcript-9692","NP_054890.1","Nonvenom"
"NABP2_crovir-transcript-14444",172.029379674367,1.1880907316871,0.129575895305344,9.16907214021079,4.77107865953567e-20,7.07504274113146e-19,9.87374327151941e-19,"crovir-transcript-14444","XP_005269203.1","Nonvenom"
"SYVN1_crovir-transcript-12416",1214.28297991321,3.31572165711173,0.361257306113233,9.17828262848322,4.38021104895499e-20,6.51007015314246e-19,1.03103121841427e-18,"crovir-transcript-12416","NP_757385.1","Nonvenom"
"NUP93_crovir-transcript-16074",70.8635716275706,2.03973509107653,0.224480653821913,9.08646271448725,1.02313565806894e-19,1.48710004193196e-18,1.38791115584635e-18,"crovir-transcript-16074","NP_055484.3","Nonvenom"
"LOC103066303_crovir-transcript-6027",65.7188684440242,4.81983667048376,0.531359366221413,9.07076637184067,1.18182807211912e-19,1.70833766170464e-18,1.59601341988488e-18,"crovir-transcript-6027","NP_002857.1","Nonvenom"
"RPN2_crovir-transcript-6506",8679.23279958217,2.2495020017567,0.246987625682516,9.10775183793322,8.41066836910691e-20,1.23471983418637e-18,1.82366390628571e-18,"crovir-transcript-6506","NP_001311230.1","Nonvenom"
"LARS_crovir-transcript-13953",1220.53301071998,1.22481979925571,0.134543747919401,9.10350587222714,8.74619552690252e-20,1.28112328479062e-18,1.89066336771285e-18,"crovir-transcript-13953","NP_064502.9","Nonvenom"
"MED24_crovir-transcript-2551",682.364922804783,0.904576698203272,0.0994605255502365,9.09483127299965,9.47334475303002e-20,1.37996799866514e-18,1.89066336771285e-18,"crovir-transcript-2551","NP_001317140.1","Nonvenom"
"CUL3_crovir-transcript-10759",2159.60390992138,1.4125291253361,0.155292146360014,9.09594695189174,9.37657579281295e-20,1.36738272872404e-18,2.02190368496711e-18,"crovir-transcript-10759","NP_001244127.1","Nonvenom"
"SELENOM_crovir-transcript-16334",20511.3294253902,5.35245128084513,0.588343720745412,9.09749028010998,9.24432301216318e-20,1.35108547970452e-18,2.2443252772919e-18,"crovir-transcript-16334","NP_536355.1","Nonvenom"
"PDXDC1_crovir-transcript-389",3722.97630651126,2.00593243497424,0.220867800275304,9.08205013349121,1.0654867388977e-19,1.54524880955868e-18,2.2849637530011e-18,"crovir-transcript-389","XP_016885689.1","Nonvenom"
"RECQL_crovir-transcript-15029",223.604847034687,1.9312199201329,0.213560718530533,9.04295477848746,1.52492964849606e-19,2.19466676376894e-18,3.0663620462558e-18,"crovir-transcript-15029","NP_002898.2","Nonvenom"
"EIF2S2_crovir-transcript-6467",3243.26114483993,1.67588687318404,0.185221631389213,9.04800838117246,1.45599600853963e-19,2.09774812902491e-18,3.10541428925404e-18,"crovir-transcript-6467","NP_003899.2","Nonvenom"
"CDS1_crovir-transcript-4312",714.413388626819,1.40813979786463,0.155969325615144,9.02831240893624,1.74339508950598e-19,2.50361410293653e-18,3.78605644407537e-18,"crovir-transcript-4312","NP_001254.2","Nonvenom"
"DOLK_crovir-transcript-1390",150.288017871889,2.26735545437576,0.253646489830092,8.93903738188758,3.9257503975342e-19,5.53509812734688e-18,5.13607924532259e-18,"crovir-transcript-1390","NP_055723.1","Nonvenom"
"FAM222B_crovir-transcript-246",324.569849374521,1.65265756900466,0.184224649409506,8.97088187873832,2.94149769956759e-19,4.18314608127288e-18,5.25004005255796e-18,"crovir-transcript-246","NP_001275560.1","Nonvenom"
"LOC103051813_crovir-transcript-10447",4137.30906298762,2.0595401941897,0.230298941564715,8.94289908671142,3.79091877875335e-19,5.3564504030338e-18,7.98785725610303e-18,"crovir-transcript-10447","XP_011512974.1","Nonvenom"
"CSNK1D_crovir-transcript-14280",239.161079978662,1.11730242403683,0.125470713370332,8.9048862003284,5.34408418343545e-19,7.47888129407957e-18,8.78464201264252e-18,"crovir-transcript-14280","XP_005256393.1","Nonvenom"
"GNPNAT1_crovir-transcript-6922",726.284968121955,2.6174228876334,0.293205140692645,8.92693382336411,4.37979251483377e-19,6.14896748914309e-18,9.77306691165512e-18,"crovir-transcript-6922","NP_932332.1","Nonvenom"
"MANF_crovir-transcript-8574",37.8753475317867,4.84634904603253,0.548422900362823,8.83688307477005,9.84260576604977e-19,1.34880532031013e-17,1.13869439483609e-17,"crovir-transcript-8574","NP_006001.4","Nonvenom"
"MIA3_crovir-transcript-9585",3045.26154750631,1.81397574065401,0.20378075316678,8.90160484964644,5.50449292933828e-19,7.69519939421703e-18,1.13869439483609e-17,"crovir-transcript-9585","NP_001310991.1","Nonvenom"
"TMEM41A_crovir-transcript-10661",290.718934674169,1.45485081174527,0.163943318844278,8.87410857606931,7.04957620363493e-19,9.79289389805262e-18,1.14660324504141e-17,"crovir-transcript-10661","NP_542383.1","Nonvenom"
"MAGT1_crovir-transcript-8553",991.306269549127,2.13873326336008,0.241278967157844,8.86415127084379,7.70890338969727e-19,1.06862748040357e-17,1.4704485946584e-17,"crovir-transcript-8553","NP_115497.4","Nonvenom"
"FLVCR1_crovir-transcript-9652",233.349039203316,3.4850012357904,0.393627467209668,8.85355196499562,8.47771855946208e-19,1.16905610637436e-17,1.4704485946584e-17,"crovir-transcript-9652","NP_054772.1","Nonvenom"
"LPCAT2_crovir-transcript-11478",10800.1661846723,4.27635856341448,0.481619491891932,8.87912270040355,6.73897396772302e-19,9.38119258885877e-18,1.55589648143617e-17,"crovir-transcript-11478","NP_060309.2","Nonvenom"
"GRHL1_crovir-transcript-8758",1833.12003037714,5.65981282677802,0.638864740614129,8.85917232079101,8.06106832710483e-19,1.1151003542101e-17,1.84833076988161e-17,"crovir-transcript-8758","XP_006711945.1","Nonvenom"
"LOC103048156_crovir-transcript-13902",592.366562405388,1.56858374439501,0.177781372985943,8.82310513216162,1.11328736644523e-18,1.52245511948625e-17,2.29542230236728e-17,"crovir-transcript-13902","NP_064584.1","Nonvenom"
"LOC103059130_crovir-transcript-16032",6457.21555403789,2.2938477588617,0.260132364936735,8.81800217139291,1.16519994919571e-18,1.59179595132094e-17,2.37420041649603e-17,"crovir-transcript-16032","NP_036333.2","Nonvenom"
"UGGT1_crovir-transcript-10626",3169.96709734492,2.13543059667486,0.242315679817338,8.81259767541491,1.2227876203646e-18,1.6652902065358e-17,2.63888408732515e-17,"crovir-transcript-10626","NP_064505.1","Nonvenom"
"SGSM3_crovir-transcript-12079",1209.00229310039,1.05070776535548,0.119265048136826,8.80985487173126,1.25307983573883e-18,1.70442231634574e-17,2.69871586255705e-17,"crovir-transcript-12079","XP_024307987.1","Nonvenom"
"PSMA2_crovir-transcript-2257",4316.58297173603,2.34431122588956,0.266556774316956,8.79479139818069,1.43313978644814e-18,1.93775197997393e-17,2.86328462393366e-17,"crovir-transcript-2257","NP_002778.1","Nonvenom"
"SSB_crovir-transcript-8283",740.821494807082,1.6228860803246,0.184468835756838,8.79761653867565,1.39752639652035e-18,1.89153906420202e-17,2.99446506108579e-17,"crovir-transcript-8283","NP_001281074.1","Nonvenom"
"ERRFI1_crovir-transcript-1117",154.388308961463,1.64673605578802,0.188758997494599,8.72401357098293,2.6851090469001e-18,3.55043054817292e-17,3.31322129405193e-17,"crovir-transcript-1117","NP_061821.1","Nonvenom"
"uknown_crovir-transcript-16434",158.469715934774,3.1816293514421,0.364695427545309,8.72407250306647,2.68371123616557e-18,3.55043054817292e-17,3.31322129405193e-17,"crovir-transcript-16434","NP_009007.2","Nonvenom"
"NSMAF_crovir-transcript-5086",315.297410600214,0.881847491580669,0.100970367231044,8.73372570353037,2.46418275198422e-18,3.28466341955591e-17,3.84197105235859e-17,"crovir-transcript-5086","NP_001138244.1","Nonvenom"
"PDIA3_crovir-transcript-11398",55316.523991738,1.91907380652657,0.219302582653869,8.75080349398113,2.11838972844732e-18,2.83808249899603e-17,4.22494307246728e-17,"crovir-transcript-11398","NP_005304.3","Nonvenom"
"CUL9_crovir-transcript-9725",800.815554731857,1.20953040977834,0.138398625989655,8.7394683374151,2.3421001298015e-18,3.12825795452615e-17,4.71075854454064e-17,"crovir-transcript-9725","XP_011512724.1","Nonvenom"
"UBA3_crovir-transcript-13359",420.626318050885,1.05924495822088,0.121512850517068,8.71714352608403,2.85308375739183e-18,3.76875783303571e-17,4.74492559019675e-17,"crovir-transcript-13359","NP_003959.3","Nonvenom"
"LOC103067420_crovir-transcript-15976",2301.31670767997,0.634826554662292,0.0727383366202472,8.72753741918238,2.6027775425553e-18,3.46240326372416e-17,5.10632618423596e-17,"crovir-transcript-15976","NP_057368.3","Nonvenom"
"ATG3_crovir-transcript-3861",959.80020743807,1.09343695724781,0.125330050175377,8.72445958265984,2.674547931753e-18,3.54735916135352e-17,5.33820688711768e-17,"crovir-transcript-3861","NP_071933.2","Nonvenom"
"LOC103065215_crovir-transcript-8786",291.010925770632,3.1470117788159,0.362376159942359,8.68437862831946,3.80818326871433e-18,4.99535124691154e-17,6.31091341715943e-17,"crovir-transcript-8786","NP_001098047.1","Nonvenom"
"uknown_crovir-transcript-12525",48.2025813825613,2.20663892184803,0.255397326893515,8.64002356128051,5.6201429793215e-18,7.28518632216276e-17,6.78441033085242e-17,"crovir-transcript-12525",NA,"Nonvenom"
"SNRPB2_crovir-transcript-8604",432.982416311649,1.18726905117401,0.137121462510682,8.65852091594717,4.77924954162985e-18,6.23193340329439e-17,7.31113680493646e-17,"crovir-transcript-8604","NP_003083.1","Nonvenom"
"LOC103053365_crovir-transcript-8117",750.818776785689,0.974537409322366,0.112286065347969,8.67905920741208,3.99055931908345e-18,5.22418505496297e-17,7.89934501120174e-17,"crovir-transcript-8117","NP_002872.1","Nonvenom"
"HYOU1_crovir-transcript-13074",24625.3768647119,3.93832338630173,0.453487856358697,8.68451785660743,3.80352203849082e-18,4.99420627822953e-17,7.90011953306178e-17,"crovir-transcript-13074","XP_005271449.1","Nonvenom"
"IMPACT_crovir-transcript-5157",257.055132845668,1.28422811788925,0.148605145872044,8.64188188338397,5.52945789146083e-18,7.174689309363e-17,8.42537964698556e-17,"crovir-transcript-5157","NP_060909.1","Nonvenom"
"ABHD2_crovir-transcript-8645",90.5962716721568,2.43137807458053,0.282444980657948,8.60832459800385,7.41360850957397e-18,9.52569210348086e-17,8.86871475990987e-17,"crovir-transcript-8645","NP_008942.3","Nonvenom"
"DNAJC18_crovir-transcript-5401",277.553929955601,1.4365793721764,0.166283665332159,8.63932948138213,5.65438893259439e-18,7.32237812361413e-17,9.20956141049259e-17,"crovir-transcript-5401","NP_689899.1","Nonvenom"
"EMC3_crovir-transcript-13693",1554.61885076984,1.25330547557906,0.144827425482516,8.65378550646377,4.98187989300433e-18,6.48332898612795e-17,9.57240605577229e-17,"crovir-transcript-13693","XP_005265378.1","Nonvenom"
"BUB3_crovir-transcript-10425",321.742050600221,1.29245206916775,0.149711634110269,8.63294343722013,5.97930077456278e-18,7.73553700795497e-17,9.75569353880626e-17,"crovir-transcript-10425","NP_004716.1","Nonvenom"
"ATXN1L_crovir-transcript-16173",274.789104159797,1.5552528640037,0.180379398104238,8.62212026622326,6.57256216165399e-18,8.47809070225876e-17,9.92659209030991e-17,"crovir-transcript-16173","NP_001131147.1","Nonvenom"
"PQLC2_crovir-transcript-523",55.3177338113782,2.27481302754743,0.265013861210561,8.58375111836141,9.18285313541005e-18,1.17531604741855e-16,1.0888762359899e-16,"crovir-transcript-523","NP_001035214.1","Nonvenom"
"LOC103058386_crovir-transcript-15021",1297.15501968931,2.81933999277393,0.326711130824644,8.62945803425091,6.16433635253777e-18,7.96710256230445e-17,1.18517332210352e-16,"crovir-transcript-15021","XP_011539350.1","Nonvenom"
"BRAP_crovir-transcript-16420",533.599951236819,0.959868061851752,0.111583479359794,8.60224172394478,7.81739291834341e-18,1.00347313381228e-16,1.51450282114444e-16,"crovir-transcript-16420","XP_005254001.1","Nonvenom"
"NRAS_crovir-transcript-6376",152.09271324119,1.24469817312585,0.146103208297521,8.5193076020013,1.60510014062813e-17,2.01908732384549e-16,2.0034513232904e-16,"crovir-transcript-6376","NP_002515.1","Nonvenom"
"DCK_crovir-transcript-4265",25.70840772743,3.77267725253319,0.444580267630165,8.48593049944264,2.13999326198121e-17,2.65395401436484e-16,2.11616578132541e-16,"crovir-transcript-4265","NP_000779.1","Nonvenom"
"QARS_crovir-transcript-13284",1209.24209083098,2.13344004234432,0.249103792166497,8.56446232226913,1.08581331402011e-17,1.38435946989624e-16,2.19036091652163e-16,"crovir-transcript-13284","NP_005042.1","Nonvenom"
"LOC103056519_crovir-transcript-553",199.886160154909,3.07670409360595,0.360483095640655,8.53494693874062,1.4021976490418e-17,1.77400879148926e-16,2.23691344052505e-16,"crovir-transcript-553","NP_073610.2","Nonvenom"
"MIEN1_crovir-transcript-2534",1676.21039547712,0.98499562128621,0.115115018910083,8.55662128723271,1.16223551487963e-17,1.47466321392283e-16,2.33110103669526e-16,"crovir-transcript-2534","NP_001317135.1","Nonvenom"
"LOC103051097_crovir-transcript-541",89.9659469243576,2.3353211083111,0.275117037302579,8.48846415041417,2.09385805600374e-17,2.6040878068205e-16,2.4123359083681e-16,"crovir-transcript-541","NP_076422.1","Nonvenom"
"XPNPEP3_crovir-transcript-12075",266.142175721535,1.7296879547447,0.202909233728658,8.5244418056289,1.53548483840312e-17,1.93521000235835e-16,2.68881003017593e-16,"crovir-transcript-12075","NP_071381.1","Nonvenom"
"TSEN15_crovir-transcript-5611",180.938489581768,2.51899044808226,0.295522453144657,8.52385468947507,1.54329223825332e-17,1.94319212768801e-16,2.69991765824214e-16,"crovir-transcript-5611","XP_016855717.1","Nonvenom"
"IFT57_crovir-transcript-3814",218.92759627231,1.76550989572132,0.207266991021076,8.5180466364844,1.62266864455946e-17,2.03924125273855e-16,2.83609218254929e-16,"crovir-transcript-3814","NP_060480.1","Nonvenom"
"LOC103065395_crovir-transcript-2387",2959.38860788206,1.16311124316261,0.136685783934452,8.50937975905657,1.74866226891023e-17,2.19131318355927e-16,3.81328143482308e-16,"crovir-transcript-2387","NP_001316929.1","Nonvenom"
